777.852	   113	
778.142	   112	
778.432	   113	
778.722	   116	
779.012	   114	
779.302	   113	
779.592	   116	
779.882	   113	
780.172	   114	
780.462	   112	
780.752	   112	
781.042	   112	
781.332	   112	
781.622	   113	
781.912	   116	
782.202	   113	
782.492	   114	
782.782	   113	
783.072	   113	
783.362	   113	
783.652	   113	
783.942	   115	
784.232	   114	
784.522	   116	
784.813	   116	
785.103	   112	
785.393	   115	
785.683	   114	
785.973	   114	
786.263	   115	
786.553	   115	
786.843	   110	
787.133	   112	
787.423	   113	
787.714	   112	
788.004	   114	
788.294	   114	
788.584	   111	
788.874	   112	
789.164	   113	
789.454	   116	
789.745	   113	
790.035	   116	
790.325	   113	
790.615	   115	
790.905	   112	
791.196	   113	
791.486	   111	
791.776	   115	
792.066	   112	
792.356	   109	
792.647	   114	
792.937	   114	
793.227	   115	
793.517	   114	
793.807	   115	
794.098	   117	
794.388	   117	
794.678	   113	
794.968	   111	
795.259	   114	
795.549	   112	
795.839	   114	
796.130	   113	
796.420	   111	
796.710	   114	
797.000	   112	
797.291	   114	
797.581	   114	
797.871	   115	
798.162	   117	
798.452	   113	
798.742	   117	
799.032	   116	
799.323	   113	
799.613	   112	
799.903	   116	
800.194	   113	
800.484	   117	
800.774	   112	
801.065	   115	
801.355	   116	
801.646	   113	
801.936	   112	
802.226	   114	
802.517	   112	
802.807	   113	
803.097	   116	
803.388	   113	
803.678	   116	
803.969	   112	
804.259	   115	
804.549	   114	
804.840	   115	
805.130	   117	
805.421	   113	
805.711	   113	
806.001	   117	
806.292	   117	
806.582	   113	
806.873	   113	
807.163	   113	
807.453	   112	
807.744	   113	
808.034	   112	
808.325	   115	
808.615	   128	
808.906	   113	
809.196	   114	
809.487	   112	
809.777	   115	
810.068	   112	
810.358	   117	
810.649	   113	
810.939	   113	
811.230	   113	
811.520	   116	
811.811	   114	
812.101	   111	
812.392	   113	
812.682	   116	
812.973	   113	
813.263	   114	
813.554	   113	
813.844	   118	
814.135	   115	
814.425	   115	
814.716	   113	
815.006	   117	
815.297	   113	
815.587	   114	
815.878	   114	
816.168	   127	
816.459	   115	
816.749	   115	
817.040	   114	
817.331	   119	
817.621	   115	
817.912	   112	
818.202	   113	
818.493	   113	
818.783	   114	
819.074	   112	
819.365	   113	
819.655	   116	
819.946	   113	
820.236	   113	
820.527	   113	
820.818	   113	
821.108	   110	
821.399	   116	
821.689	   114	
821.980	   115	
822.271	   114	
822.561	   114	
822.852	   112	
823.142	   117	
823.433	   116	
823.724	   113	
824.014	   113	
824.305	   114	
824.596	   121	
824.886	   114	
825.177	   115	
825.468	   111	
825.758	   120	
826.049	   116	
826.339	   131	
826.630	   113	
826.921	   112	
827.211	   113	
827.502	   117	
827.793	   117	
828.083	   116	
828.374	   116	
828.665	   113	
828.955	   114	
829.246	   115	
829.537	   113	
829.828	   112	
830.118	   111	
830.409	   113	
830.700	   114	
830.990	   115	
831.281	   117	
831.572	   115	
831.862	   112	
832.153	   112	
832.444	   113	
832.735	   114	
833.025	   112	
833.316	   112	
833.607	   117	
833.897	   116	
834.188	   114	
834.479	   113	
834.770	   113	
835.060	   116	
835.351	   111	
835.642	   115	
835.933	   115	
836.223	   112	
836.514	   112	
836.805	   114	
837.095	   114	
837.386	   117	
837.677	   112	
837.968	   113	
838.258	   119	
838.549	   114	
838.840	   113	
839.131	   112	
839.421	   114	
839.712	   115	
840.003	   115	
840.294	   113	
840.585	   113	
840.875	   112	
841.166	   114	
841.457	   117	
841.748	   113	
842.038	   116	
842.329	   112	
842.620	   112	
842.911	   114	
843.202	   116	
843.492	   128	
843.783	   113	
844.074	   119	
844.365	   114	
844.655	   113	
844.946	   113	
845.237	   117	
845.528	   112	
845.819	   115	
846.109	   117	
846.400	   115	
846.691	   111	
846.982	   116	
847.273	   112	
847.563	   112	
847.854	   115	
848.145	   114	
848.436	   116	
848.727	   112	
849.018	   113	
849.308	   116	
849.599	   112	
849.890	   128	
850.181	   113	
850.472	   112	
850.762	   112	
851.053	   113	
851.344	   113	
851.635	   111	
851.926	   111	
852.217	   114	
852.507	   116	
852.798	   111	
853.089	   115	
853.380	   115	
853.671	   113	
853.962	   122	
854.252	   116	
854.543	   116	
854.834	   114	
855.125	   114	
855.416	   116	
855.707	   114	
855.997	   116	
856.288	   111	
856.579	   114	
856.870	   116	
857.161	   113	
857.452	   115	
857.742	   113	
858.033	   114	
858.324	   114	
858.615	   115	
858.906	   111	
859.197	   112	
859.488	   113	
859.778	   131	
860.069	   113	
860.360	   113	
860.651	   113	
860.942	   115	
861.233	   114	
861.524	   111	
861.814	   113	
862.105	   115	
862.396	   111	
862.687	   113	
862.978	   113	
863.269	   112	
