527.0000      	18975.3321    	15412.27246   
527.5000      	18957.3460    	14839.36328   
528.0000      	18939.3939    	14512.45410   
528.5000      	18921.4759    	14353.27246   
529.0000      	18903.5917    	13752.36328   
529.5000      	18885.7413    	13385.45410   
530.0000      	18867.9245    	12917.18164   
530.5000      	18850.1414    	12469.45410   
531.0000      	18832.3917    	12386.36328   
531.5000      	18814.6754    	12010.00000   
532.0000      	18796.9925    	11681.72754   
532.5000      	18779.3427    	11263.00000   
533.0000      	18761.7261    	10986.27246   
533.5000      	18744.1425    	10805.00000   
534.0000      	18726.5918    	10546.81836   
534.5000      	18709.0739    	10270.36328   
535.0000      	18691.5888    	10086.81836   
535.5000      	18674.1363    	9685.27246    
536.0000      	18656.7164    	9622.72754    
536.5000      	18639.3290    	9247.18164    
537.0000      	18621.9739    	9045.18164    
537.5000      	18604.6512    	8814.45410    
538.0000      	18587.3606    	8568.18164    
538.5000      	18570.1021    	8416.54590    
539.0000      	18552.8757    	8219.90918    
539.5000      	18535.6812    	8047.36377    
540.0000      	18518.5185    	7777.09082    
540.5000      	18501.3876    	7653.27295    
541.0000      	18484.2884    	7610.00000    
541.5000      	18467.2207    	7380.09082    
542.0000      	18450.1845    	7258.00000    
542.5000      	18433.1797    	7033.00000    
543.0000      	18416.2063    	6957.36377    
543.5000      	18399.2640    	6894.09082    
544.0000      	18382.3529    	6640.63623    
544.5000      	18365.4729    	6503.45459    
545.0000      	18348.6239    	6405.18164    
545.5000      	18331.8057    	6179.90918    
546.0000      	18315.0183    	6167.90918    
546.5000      	18298.2617    	5915.72705    
547.0000      	18281.5356    	5808.63623    
547.5000      	18264.8402    	5648.72705    
548.0000      	18248.1752    	5549.72705    
548.5000      	18231.5406    	5378.72705    
549.0000      	18214.9362    	5327.90918    
549.5000      	18198.3621    	5150.63623    
550.0000      	18181.8182    	4951.63623    
550.5000      	18165.3043    	4928.81836    
551.0000      	18148.8203    	4692.27295    
551.5000      	18132.3663    	4653.81836    
552.0000      	18115.9420    	4505.45459    
552.5000      	18099.5475    	4388.36377    
553.0000      	18083.1826    	4277.18164    
553.5000      	18066.8473    	4402.45459    
554.0000      	18050.5415    	4183.90918    
554.5000      	18034.2651    	4065.18188    
555.0000      	18018.0180    	3908.00000    
555.5000      	18001.8002    	3870.81812    
556.0000      	17985.6115    	3751.09082    
556.5000      	17969.4519    	3637.63647    
557.0000      	17953.3214    	3562.27271    
557.5000      	17937.2197    	3496.27271    
558.0000      	17921.1470    	3466.09082    
558.5000      	17905.1030    	3374.27271    
559.0000      	17889.0877    	3297.81812    
559.5000      	17873.1010    	3345.00000    
560.0000      	17857.1429    	3247.81812    
560.5000      	17841.2132    	3103.72729    
561.0000      	17825.3119    	3137.63647    
561.5000      	17809.4390    	2951.00000    
562.0000      	17793.5943    	2983.63647    
562.5000      	17777.7778    	2943.27271    
563.0000      	17761.9893    	2836.00000    
563.5000      	17746.2289    	2749.81812    
564.0000      	17730.4965    	2829.27271    
564.5000      	17714.7919    	2751.00000    
565.0000      	17699.1150    	2627.45459    
565.5000      	17683.4660    	2524.54541    
566.0000      	17667.8445    	2648.27271    
566.5000      	17652.2507    	2484.09082    
567.0000      	17636.6843    	2466.36353    
567.5000      	17621.1454    	2439.09082    
568.0000      	17605.6338    	2436.00000    
568.5000      	17590.1495    	2369.09082    
569.0000      	17574.6924    	2388.09082    
569.5000      	17559.2625    	2345.90918    
570.0000      	17543.8596    	2296.81812    
570.5000      	17528.4838    	2214.27271    
571.0000      	17513.1349    	2222.09082    
571.5000      	17497.8128    	2270.63647    
572.0000      	17482.5175    	2173.27271    
572.5000      	17467.2489    	2254.63647    
573.0000      	17452.0070    	2093.81812    
573.5000      	17436.7916    	2147.90918    
574.0000      	17421.6028    	2052.09082    
574.5000      	17406.4404    	2019.72729    
575.0000      	17391.3043    	2035.81824    
575.5000      	17376.1946    	1996.90906    
576.0000      	17361.1111    	2013.09094    
576.5000      	17346.0538    	1947.81824    
577.0000      	17331.0225    	1913.90906    
577.5000      	17316.0173    	1868.36365    
578.0000      	17301.0381    	1939.00000    
578.5000      	17286.0847    	1881.00000    
579.0000      	17271.1572    	1939.72729    
579.5000      	17256.2554    	1849.00000    
580.0000      	17241.3793    	2089.18188    
580.5000      	17226.5289    	1918.36365    
581.0000      	17211.7040    	1853.27271    
581.5000      	17196.9046    	1765.00000    
582.0000      	17182.1306    	1818.09094    
582.5000      	17167.3820    	1858.81824    
583.0000      	17152.6587    	1781.45459    
583.5000      	17137.9606    	1826.90906    
584.0000      	17123.2877    	1728.90906    
584.5000      	17108.6399    	1649.63635    
585.0000      	17094.0171    	1685.18176    
585.5000      	17079.4193    	1624.36365    
586.0000      	17064.8464    	1727.90906    
586.5000      	17050.2984    	1692.27271    
587.0000      	17035.7751    	1689.18176    
587.5000      	17021.2766    	1677.45459    
588.0000      	17006.8027    	1724.90906    
588.5000      	16992.3534    	1704.81824    
589.0000      	16977.9287    	1716.54541    
589.5000      	16963.5284    	1702.09094    
590.0000      	16949.1525    	1766.72729    
590.5000      	16934.8010    	1698.90906    
