552.5000      	18099.5475    	1443.90906    
553.0000      	18083.1826    	1406.09094    
553.5000      	18066.8473    	1599.18176    
554.0000      	18050.5415    	1507.09094    
554.5000      	18034.2651    	1489.54541    
555.0000      	18018.0180    	1409.18176    
555.5000      	18001.8002    	1431.09094    
556.0000      	17985.6115    	1394.63635    
556.5000      	17969.4519    	1384.27271    
557.0000      	17953.3214    	1419.45459    
557.5000      	17937.2197    	1462.09094    
558.0000      	17921.1470    	1451.18176    
558.5000      	17905.1030    	1420.72729    
559.0000      	17889.0877    	1473.81824    
559.5000      	17873.1010    	1591.81824    
560.0000      	17857.1429    	1530.36365    
560.5000      	17841.2132    	1425.09094    
561.0000      	17825.3119    	1510.72729    
561.5000      	17809.4390    	1402.36365    
562.0000      	17793.5943    	1512.81824    
562.5000      	17777.7778    	1485.54541    
563.0000      	17761.9893    	1454.90906    
563.5000      	17746.2289    	1401.63635    
564.0000      	17730.4965    	1518.81824    
564.5000      	17714.7919    	1508.45459    
565.0000      	17699.1150    	1421.72729    
565.5000      	17683.4660    	1382.27271    
566.0000      	17667.8445    	1515.36365    
566.5000      	17652.2507    	1432.81824    
567.0000      	17636.6843    	1420.45459    
567.5000      	17621.1454    	1456.36365    
568.0000      	17605.6338    	1460.63635    
568.5000      	17590.1495    	1416.36365    
569.0000      	17574.6924    	1457.27271    
569.5000      	17559.2625    	1456.45459    
570.0000      	17543.8596    	1405.18176    
570.5000      	17528.4838    	1387.54541    
571.0000      	17513.1349    	1460.45459    
571.5000      	17497.8128    	1519.81824    
572.0000      	17482.5175    	1443.36365    
572.5000      	17467.2489    	1552.54541    
573.0000      	17452.0070    	1392.45459    
573.5000      	17436.7916    	1478.90906    
574.0000      	17421.6028    	1429.09094    
574.5000      	17406.4404    	1418.90906    
575.0000      	17391.3043    	1437.90906    
575.5000      	17376.1946    	1424.36365    
576.0000      	17361.1111    	1478.72729    
576.5000      	17346.0538    	1432.00000    
577.0000      	17331.0225    	1409.36365    
577.5000      	17316.0173    	1379.09094    
578.0000      	17301.0381    	1483.63635    
578.5000      	17286.0847    	1454.63635    
579.0000      	17271.1572    	1507.45459    
579.5000      	17256.2554    	1454.54541    
580.0000      	17241.3793    	1699.27271    
580.5000      	17226.5289    	1524.81824    
581.0000      	17211.7040    	1486.54541    
581.5000      	17196.9046    	1393.54541    
582.0000      	17182.1306    	1434.36365    
582.5000      	17167.3820    	1472.09094    
583.0000      	17152.6587    	1418.90906    
583.5000      	17137.9606    	1526.90906    
584.0000      	17123.2877    	1406.90906    
584.5000      	17108.6399    	1359.18176    
585.0000      	17094.0171    	1415.90906    
585.5000      	17079.4193    	1350.09094    
586.0000      	17064.8464    	1428.81824    
586.5000      	17050.2984    	1414.63635    
587.0000      	17035.7751    	1428.45459    
587.5000      	17021.2766    	1431.00000    
588.0000      	17006.8027    	1470.90906    
588.5000      	16992.3534    	1457.81824    
589.0000      	16977.9287    	1510.36365    
589.5000      	16963.5284    	1510.00000    
590.0000      	16949.1525    	1571.36365    
590.5000      	16934.8010    	1468.18176    
591.0000      	16920.4738    	1471.54541    
591.5000      	16906.1708    	1544.09094    
592.0000      	16891.8919    	1440.81824    
592.5000      	16877.6371    	1513.63635    
593.0000      	16863.4064    	1443.81824    
593.5000      	16849.1997    	1443.90906    
594.0000      	16835.0168    	1388.09094    
594.5000      	16820.8579    	1601.45459    
595.0000      	16806.7227    	1454.54541    
595.5000      	16792.6113    	1398.18176    
596.0000      	16778.5235    	1536.54541    
596.5000      	16764.4593    	1500.27271    
597.0000      	16750.4188    	1403.90906    
597.5000      	16736.4017    	1389.00000    
598.0000      	16722.4080    	1524.45459    
598.5000      	16708.4378    	1529.81824    
599.0000      	16694.4908    	1536.54541    
599.5000      	16680.5671    	1469.45459    
600.0000      	16666.6667    	1476.54541    
600.5000      	16652.7893    	1470.27271    
601.0000      	16638.9351    	1532.27271    
601.5000      	16625.1039    	1445.27271    
602.0000      	16611.2957    	1404.81824    
602.5000      	16597.5104    	1401.90906    
603.0000      	16583.7479    	1416.81824    
603.5000      	16570.0083    	1390.09094    
604.0000      	16556.2914    	1408.72729    
604.5000      	16542.5972    	1548.27271    
605.0000      	16528.9256    	1589.90906    
605.5000      	16515.2766    	1465.81824    
606.0000      	16501.6502    	1412.18176    
606.5000      	16488.0462    	1465.27271    
607.0000      	16474.4646    	1441.81824    
607.5000      	16460.9053    	1488.45459    
608.0000      	16447.3684    	1586.63635    
608.5000      	16433.8537    	1465.54541    
609.0000      	16420.3612    	1563.27271    
609.5000      	16406.8909    	1429.36365    
610.0000      	16393.4426    	1480.90906    
610.5000      	16380.0164    	1575.90906    
611.0000      	16366.6121    	1390.36365    
611.5000      	16353.2298    	1447.27271    
612.0000      	16339.8693    	1464.00000    
612.5000      	16326.5306    	1515.45459    
613.0000      	16313.2137    	1425.09094    
613.5000      	16299.9185    	1561.81824    
614.0000      	16286.6450    	1446.90906    
614.5000      	16273.3930    	1465.81824    
615.0000      	16260.1626    	1416.72729    
615.5000      	16246.9537    	1410.81824    
616.0000      	16233.7662    	1452.54541    
616.5000      	16220.6002    	1418.72729    
617.0000      	16207.4554    	1469.54541    
617.5000      	16194.3320    	1438.00000    
618.0000      	16181.2298    	1358.90906    
618.5000      	16168.1487    	1486.45459    
619.0000      	16155.0889    	1475.36365    
619.5000      	16142.0500    	1438.36365    
620.0000      	16129.0323    	1465.09094    
620.5000      	16116.0355    	1528.18176    
621.0000      	16103.0596    	1442.54541    
621.5000      	16090.1046    	1374.18176    
622.0000      	16077.1704    	1425.09094    
622.5000      	16064.2570    	1515.54541    
623.0000      	16051.3644    	1442.18176    
623.5000      	16038.4924    	1398.54541    
624.0000      	16025.6410    	1454.54541    
624.5000      	16012.8102    	1578.90906    
625.0000      	16000.0000    	1485.81824    
625.5000      	15987.2102    	1442.45459    
626.0000      	15974.4409    	1470.72729    
626.5000      	15961.6919    	1431.90906    
627.0000      	15948.9633    	1448.63635    
627.5000      	15936.2550    	1469.09094    
628.0000      	15923.5669    	1499.27271    
628.5000      	15910.8990    	1395.90906    
629.0000      	15898.2512    	1475.45459    
629.5000      	15885.6235    	1423.36365    
630.0000      	15873.0159    	1402.54541    
630.5000      	15860.4282    	1448.00000    
631.0000      	15847.8605    	1471.45459    
631.5000      	15835.3127    	1405.45459    
632.0000      	15822.7848    	1463.90906    
632.5000      	15810.2767    	1477.63635    
633.0000      	15797.7883    	1416.36365    
633.5000      	15785.3197    	1380.36365    
634.0000      	15772.8707    	1527.00000    
634.5000      	15760.4413    	1487.18176    
635.0000      	15748.0315    	1470.81824    
635.5000      	15735.6412    	1532.63635    
636.0000      	15723.2704    	1502.27271    
636.5000      	15710.9191    	1461.72729    
637.0000      	15698.5871    	1565.90906    
637.5000      	15686.2745    	1501.81824    
638.0000      	15673.9812    	1470.18176    
638.5000      	15661.7071    	1439.00000    
639.0000      	15649.4523    	1527.90906    
639.5000      	15637.2166    	1482.72729    
640.0000      	15625.0000    	1543.18176    
640.5000      	15612.8025    	1517.18176    
641.0000      	15600.6240    	1462.45459    
641.5000      	15588.4645    	1497.18176    
642.0000      	15576.3240    	1401.90906    
642.5000      	15564.2023    	1528.09094    
643.0000      	15552.0995    	1389.72729    
643.5000      	15540.0155    	1378.27271    
644.0000      	15527.9503    	1432.09094    
644.5000      	15515.9038    	1478.27271    
645.0000      	15503.8760    	1433.81824    
645.5000      	15491.8668    	1485.54541    
646.0000      	15479.8762    	1425.63635    
646.5000      	15467.9041    	1439.81824    
647.0000      	15455.9505    	1429.00000    
647.5000      	15444.0154    	1476.90906    
648.0000      	15432.0988    	1492.36365    
648.5000      	15420.2005    	1556.63635    
649.0000      	15408.3205    	1457.63635    
649.5000      	15396.4588    	1499.00000    
650.0000      	15384.6154    	1460.45459    
650.5000      	15372.7902    	1427.90906    
651.0000      	15360.9831    	1441.72729    
651.5000      	15349.1942    	1405.72729    
652.0000      	15337.4233    	1523.09094    
652.5000      	15325.6705    	1433.18176    
653.0000      	15313.9357    	1409.09094    
653.5000      	15302.2188    	1459.63635    
654.0000      	15290.5199    	1445.18176    
654.5000      	15278.8388    	1395.63635    
655.0000      	15267.1756    	1374.81824    
