588.5000      	16992.3534    	4266.90918    
589.0000      	16977.9287    	4410.09082    
589.5000      	16963.5284    	4346.09082    
590.0000      	16949.1525    	4795.81836    
590.5000      	16934.8010    	4499.81836    
591.0000      	16920.4738    	4521.18164    
591.5000      	16906.1708    	4861.09082    
592.0000      	16891.8919    	4590.45459    
592.5000      	16877.6371    	4860.18164    
593.0000      	16863.4064    	4723.00000    
593.5000      	16849.1997    	4914.27295    
594.0000      	16835.0168    	4691.54541    
594.5000      	16820.8579    	5540.00000    
595.0000      	16806.7227    	5116.54541    
595.5000      	16792.6113    	5004.27295    
596.0000      	16778.5235    	5613.36377    
596.5000      	16764.4593    	5474.00000    
597.0000      	16750.4188    	5337.27295    
597.5000      	16736.4017    	5375.09082    
598.0000      	16722.4080    	5835.00000    
598.5000      	16708.4378    	5901.18164    
599.0000      	16694.4908    	6070.00000    
599.5000      	16680.5671    	5947.18164    
600.0000      	16666.6667    	6147.36377    
600.5000      	16652.7893    	6262.18164    
601.0000      	16638.9351    	6558.54541    
601.5000      	16625.1039    	6335.54541    
602.0000      	16611.2957    	6468.72705    
602.5000      	16597.5104    	6662.27295    
603.0000      	16583.7479    	6757.45459    
603.5000      	16570.0083    	6793.36377    
604.0000      	16556.2914    	6938.45459    
604.5000      	16542.5972    	7598.72705    
605.0000      	16528.9256    	7767.81836    
605.5000      	16515.2766    	7590.18164    
606.0000      	16501.6502    	7660.72705    
606.5000      	16488.0462    	7962.36377    
607.0000      	16474.4646    	7984.81836    
607.5000      	16460.9053    	8491.36328    
608.0000      	16447.3684    	9075.63672    
608.5000      	16433.8537    	8990.45410    
609.0000      	16420.3612    	9351.90918    
609.5000      	16406.8909    	9160.00000    
610.0000      	16393.4426    	9751.72754    
610.5000      	16380.0164    	10362.45410   
611.0000      	16366.6121    	9983.45410    
611.5000      	16353.2298    	10279.18164   
612.0000      	16339.8693    	10575.00000   
612.5000      	16326.5306    	11107.27246   
613.0000      	16313.2137    	11061.90918   
613.5000      	16299.9185    	11677.63672   
614.0000      	16286.6450    	11797.36328   
614.5000      	16273.3930    	12211.18164   
615.0000      	16260.1626    	12405.90918   
615.5000      	16246.9537    	12496.54590   
616.0000      	16233.7662    	12935.18164   
616.5000      	16220.6002    	13032.81836   
